55,30
30,61
61,30
30,77
77,30
30,84
84,30
30,109
109,30
30,111
111,30
30,113
113,30
30,134
134,30
30,163
163,30
31,112
112,31
31,166
166,31
31,169
169,31
32,1
1,32
32,9
9,32
32,17
17,32
32,19
19,32
32,30
30,32
32,33
33,32
32,34
34,32
32,44
44,32
32,59
59,32
32,61
61,32
32,62
62,32
32,72
72,32
32,76
76,32
32,78
78,32
32,84
84,32
32,95
95,32
32,101
101,32
32,107
107,32
32,111
111,32
32,117
117,32
32,119
119,32
32,123
123,32
32,128
128,32
32,129
129,32
32,131
131,32
32,137
137,32
32,141
141,32
32,142
142,32
32,148
148,32
33,2
2,33
33,8
8,33
33,9
9,33
33,10
10,33
33,11
11,33
33,12
12,33
33,17
17,33
33,19
19,33
33,20
20,33
33,22
22,33
33,27
27,33
33,32
32,33
33,34
34,33
33,36
36,33
33,38
38,33
33,40
40,33
33,41
41,33
33,42
42,33
33,45
45,33
33,47
47,33
33,48
48,33
33,51
51,33
33,59
59,33
33,61
61,33
33,66
66,33
33,69
69,33
33,70
70,33
33,73
73,33
33,74
74,33
33,76
76,33
33,78
78,33
33,80
80,33
33,82
82,33
33,86
86,33
33,87
87,33
33,88
88,33
33,95
95,33
33,98
98,33
33,101
101,33
33,108
108,33
33,113
113,33
33,114
114,33
33,119
119,33
33,124
124,33
33,128
128,33
33,129
129,33
33,131
131,33
33,133
133,33
33,134
134,33
33,137
137,33
33,138
138,33
33,141
141,33
33,142
142,33
33,143
143,33
33,144
144,33
33,148
148,33
33,154
154,33
33,156
156,33
33,159
159,33
33,161
161,33
33,162
162,33
33,163
163,33
33,167
167,33
34,19
19,34
34,32
32,34
34,33
33,34
34,44
44,34
34,53
53,34
34,59
59,34
34,69
69,34
34,78
78,34
34,88
88,34
34,95
95,34
34,101
101,34
34,104
104,34
34,107
107,34
34,117
117,34
34,122
122,34
34,123
123,34
34,146
146,34
35,11
11,35
35,27
27,35
35,50
50,35
35,162
162,35
36,8
8,36
36,19
19,36
36,25
25,36
36,27
27,36
36,33
33,36
36,51
51,36
36,52
52,36
36,59
59,36
36,82
82,36
36,98
98,36
36,134
134,36
36,143
143,36
36,167
167,36
37,2
2,37
37,41
41,37
37,48
48,37
37,59
59,37
37,80
80,37
37,84
84,37
37,138
138,37
37,140
140,37
37,142
142,37
37,144
144,37
37,163
163,37
38,2
2,38
38,8
8,38
38,9
9,38
38,10
10,38
38,11
11,38
38,15
15,38
38,19
19,38
38,22
22,38
38,25
25,38
38,27
27,38
38,33
33,38
38,40
40,38
38,45
45,38
38,48
48,38
38,50
50,38
38,52
52,38
38,56
56,38
38,59
59,38
38,66
66,38
38,68
68,38
38,74
74,38
38,80
80,38
38,87
87,38
38,91
91,38
38,92
92,38
38,95
95,38
38,98
98,38
38,100
100,38
38,108
108,38
38,109
109,38
38,119
119,38
38,128
128,38
38,133
133,38
38,134
134,38
38,135
135,38
38,137
137,38
38,138
138,38
38,140
140,38
38,141
141,38
38,142
142,38
38,143
143,38
38,144
144,38
38,148
148,38
38,156
156,38
38,162
162,38
38,167
167,38
39,16
16,39
39,28
28,39
39,46
46,39
39,85
85,39
39,120
120,39
39,132
132,39
39,153
153,39
40,2
2,40
40,7
7,40
40,8
8,40
40,9
9,40
40,11
11,40
40,15
15,40
40,19
19,40
40,27
27,40
40,33
33,40
40,38
38,40
40,45
45,40
40,59
59,40
40,65
65,40
40,66
66,40
40,68
68,40
40,74
74,40
40,80
80,40
40,87
87,40
40,92
92,40
40,94
94,40
40,95
95,40
40,98
98,40
40,119
119,40
40,126
126,40
40,129
129,40
40,134
134,40
40,135
135,40
40,137
137,40
40,138
138,40
40,142
142,40
40,144
144,40
40,148
148,40
40,158
158,40
40,159
159,40
40,167
167,40
41,2
2,41
41,8
8,41
41,10
10,41
41,11
11,41
41,25
25,41
41,33
33,41
41,37
37,41
41,66
66,41
41,70
70,41
41,80
80,41
41,84
84,41
41,98
98,41
41,114
114,41
41,119
119,41
41,138
138,41
41,142
142,41
41,144
144,41
41,156
156,41
41,159
159,41
41,160
160,41
41,161
161,41
41,162
162,41
41,163
163,41
41,167
167,41
41,168
168,41
42,1
1,42
42,17
17,42
42,19
19,42
42,30
30,42
42,33
33,42
42,44
44,42
42,51
51,42
42,53
53,42
42,55
55,42
42,61
61,42
42,68
68,42
42,73
73,42
42,78
78,42
42,79
79,42
42,87
87,42
42,88
88,42
42,93
93,42
42,94
94,42
42,95
95,42
42,97
97,42
42,101
101,42
42,106
106,42
42,111
111,42
42,117
117,42
42,119
119,42
42,121
121,42
42,123
123,42
42,131
131,42
42,133
133,42
42,134
134,42
42,137
137,42
42,138
138,42
42,142
142,42
42,149
149,42
42,152
152,42
42,157
157,42
42,170
170,42
43,12
12,43
43,67
67,43
43,118
118,43
43,170
170,43
44,1
1,44
44,17
17,44
44,22
22,44
44,32
32,44
44,34
34,44
44,42
42,44
44,61
61,44
44,77
77,44
44,78
78,44
44,97
97,44
44,101
101,44
44,111
111,44
44,117
117,44
44,163
163,44
45,4
4,45
45,8
8,45
45,11
11,45
45,19
19,45
45,20
20,45
45,27
27,45
45,33
33,45
45,38
38,45
45,40
40,45
45,59
59,45
45,66
66,45
45,80
80,45
45,87
87,45
45,88
88,45
45,95
95,45
45,98
98,45
45,119
119,45
45,124
124,45
45,129
129,45
45,141
141,45
45,142
142,45
45,144
144,45
45,148
148,45
45,161
161,45
45,167
167,45
46,3
3,46
46,16
16,46
46,28
28,46
46,39
39,46
46,85
85,46
46,102
102,46
46,103
103,46
46,105
105,46
46,116
116,46
46,120
120,46
46,132
132,46
46,136
136,46
46,153
153,46
47,33
33,47
47,82
82,47
47,96
96,47
47,100
100,47
47,109
109,47
47,143
143,47
47,153
153,47
48,2
2,48
48,7
7,48
48,9
9,48
48,27
27,48
48,33
33,48
48,37
37,48
48,38
38,48
48,70
70,48
48,74
74,48
48,80
80,48
48,84
84,48
48,92
92,48
48,98
98,48
48,99
99,48
48,117
117,48
48,119
119,48
48,143
143,48
48,156
156,48
48,160
160,48
48,161
161,48
48,163
163,48
48,167
167,48
49,83
83,49
49,114
114,49
49,133
133,49
49,170
170,49
50,21
21,50
50,26
26,50
50,27
27,50
50,35
35,50
50,38
38,50
50,56
56,50
50,60
60,50
50,96
96,50
50,102
102,50
50,130
130,50
50,132
132,50
50,147
147,50
50,164
164,50
51,8
8,51
51,19
19,51
51,33
33,51
51,36
36,51
51,42
42,51
51,59
59,51
51,87
87,51
51,119
119,51
51,129
129,51
51,134
134,51
51,138
138,51
51,142
142,51
51,144
144,51
51,151
151,51
51,157
157,51
52,8
8,52
52,9
9,52
52,10
10,52
52,19
19,52
52,25
25,52
52,27
27,52
52,29
29,52
52,36
36,52
52,38
38,52
52,59
59,52
52,65
65,52
52,66
66,52
52,74
74,52
52,88
88,52
52,95
95,52
52,98
98,52
52,108
108,52
52,109
109,52
52,119
119,52
52,127
127,52
52,140
140,52
52,143
143,52
52,156
156,52
52,167
167,52
53,1
1,53
53,2
2,53
53,10
10,53
53,17
17,53
53,19
19,53
53,23
23,53
53,34
34,53
53,42
42,53
53,54
54,53
53,61
61,53
53,68
68,53
53,71
71,53
53,72
72,53
53,78
78,53
53,88
88,53
53,91
91,53
53,94
94,53
53,101
101,53
53,106
106,53
53,107
107,53
53,111
111,53
53,119
119,53
53,121
121,53
53,133
133,53
53,137
137,53
53,138
138,53
53,142
142,53
53,154
154,53
54,2
2,54
54,53
53,54
54,62
62,54
54,84
84,54
54,131
131,54
54,145
145,54
54,155
155,54
55,17
17,55
55,19
19,55
55,30
30,55
55,42
42,55
55,61
61,55
55,77
77,55
55,84
84,55
55,95
95,55
55,114
114,55
55,121
121,55
55,134
134,55
55,137
137,55
55,141
141,55
55,142
142,55
55,149
149,55
55,150
150,55
56,21
21,56
56,26
26,56
56,27
27,56
56,38
38,56
56,50
50,56
56,60
60,56
56,73
73,56
56,82
82,56
56,100
100,56
56,103
103,56
56,143
143,56
57,96
96,57
57,147
147,57
58,162
162,58
59,8
8,59
59,9
9,59
59,10
10,59
59,11
11,59
59,12
12,59
59,14
14,59
59,19
19,59
59,20
20,59
59,25
25,59
59,27
27,59
59,29
29,59
59,32
32,59
59,33
33,59
59,34
34,59
59,36
36,59
59,37
37,59
59,38
38,59
59,40
40,59
59,45
45,59
59,51
51,59
59,52
52,59
59,61
61,59
59,65
65,59
59,66
66,59
59,69
69,59
59,72
72,59
59,74
74,59
59,76
76,59
59,87
87,59
59,88
88,59
59,95
95,59
59,98
98,59
59,101
101,59
59,104
104,59
59,108
108,59
59,109
109,59
59,113
113,59
59,114
114,59
59,119
119,59
59,124
124,59
59,127
127,59
59,128
128,59
59,129
129,59
59,131
131,59
59,134
134,59
59,137
137,59
59,138
138,59
59,141
141,59
59,142
142,59
59,143
143,59
59,144
144,59
59,148
148,59
59,156
156,59
59,159
159,59
59,161
161,59
59,167
167,59
60,5
5,60
60,21
21,60
60,27
27,60
60,50
50,60
60,56
56,60
60,96
96,60
60,130
130,60
60,147
147,60
61,1
1,61
61,2
2,61
61,10
10,61
61,11
11,61
61,12
12,61
61,15
15,61
61,17
17,61
61,19
19,61
61,22
22,61
61,27
27,61
61,30
30,61
61,32
32,61
61,33
33,61
61,42
42,61
61,44
44,61
61,53
53,61
61,55
55,61
61,59
59,61
61,62
62,61
61,66
66,61
61,67
67,61
61,68
68,61
61,72
72,61
61,77
77,61
61,78
78,61
61,79
79,61
61,83
83,61
61,84
84,61
61,87
87,61
61,88
88,61
61,94
94,61
61,97
97,61
61,106
106,61
61,107
107,61
61,111
111,61
61,114
114,61
61,117
117,61
61,118
118,61
61,119
119,61
61,121
121,61
61,123
123,61
61,124
124,61
61,129
129,61
61,133
133,61
61,134
134,61
61,137
137,61
61,142
142,61
61,144
144,61
61,145
145,61
61,151
151,61
61,152
152,61
61,154
154,61
61,162
162,61
61,163
163,61
61,170
170,61
62,11
11,62
62,17
17,62
62,19
19,62
62,27
27,62
62,32
32,62
62,54
54,62
62,61
61,62
62,72
72,62
62,78
78,62
62,84
84,62
62,93
93,62
62,101
101,62
62,107
107,62
62,111
111,62
62,131
131,62
62,144
144,62
62,145
145,62
62,163
163,62
63,71
71,63
64,84
84,64
65,2
2,65
65,9
9,65
65,27
27,65
65,40
40,65
65,52
52,65
65,59
59,65
65,98
98,65
65,109
109,65
65,142
142,65
65,144
144,65
65,156
156,65
66,2
2,66
66,8
8,66
66,9
9,66
66,19
19,66
66,20
20,66
66,25
25,66
66,27
27,66
66,33
33,66
66,38
38,66
66,40
40,66
66,41
41,66
66,45
45,66
66,52
52,66
66,59
59,66
66,61
61,66
66,73
73,66
66,80
80,66
66,87
87,66
66,88
88,66
66,95
95,66
66,98
98,66
66,114
114,66
66,119
119,66
66,124
124,66
66,129
129,66
66,134
134,66
66,137
137,66
66,138
138,66
66,141
141,66
66,142
142,66
66,143
143,66
66,144
144,66
66,145
145,66
66,148
148,66
66,156
156,66
66,161
161,66
66,167
167,66
67,11
11,67
67,12
12,67
67,22
22,67
67,43
43,67
67,61
61,67
67,83
83,67
67,133
133,67
67,137
137,67
67,170
170,67
68,2
2,68
68,8
8,68
68,9
9,68
68,11
11,68
68,15
15,68
68,17
17,68
68,19
19,68
68,23
23,68
68,38
38,68
68,40
40,68
68,42
42,68
68,53
53,68
68,61
61,68
68,87
87,68
68,91
91,68
68,93
93,68
68,94
94,68
68,106
106,68
68,119
119,68
68,129
129,68
68,135
135,68
68,137
137,68
68,138
138,68
68,142
142,68
68,144
144,68
68,149
149,68
68,152
152,68
68,154
154,68
68,162
162,68
69,19
19,69
69,22
22,69
69,33
33,69
69,34
34,69
69,59
59,69
69,72
72,69
69,95
95,69
69,97
97,69
69,101
101,69
69,107
107,69
69,111
111,69
69,122
122,69
69,123
123,69
69,128
128,69
69,141
141,69
69,150
150,69
69,159
159,69
69,163
163,69
70,2
2,70
70,8
8,70
70,33
33,70
70,41
41,70
70,48
48,70
70,119
119,70
70,140
140,70
70,141
141,70
70,161
161,70
71,53
53,71
71,63
63,71
71,89
89,71
72,17
17,72
72,19
19,72
72,32
32,72
72,53
53,72
72,59
59,72
72,61
61,72
72,62
62,72
72,69
69,72
72,95
95,72
72,97
97,72
72,101
101,72
72,107
107,72
72,122
122,72
72,123
123,72
72,128
128,72
72,131
131,72
72,141
141,72
72,150
150,72
72,163
163,72
73,1
1,73
73,17
17,73
73,19
19,73
73,33
33,73
73,42
42,73
73,56
56,73
73,66
66,73
73,80
80,73
73,142
142,73
74,8
8,74
74,9
9,74
74,11
11,74
74,15
15,74
74,19
19,74
74,22
22,74
74,27
27,74
74,33
33,74
74,38
38,74
74,40
40,74
74,48
48,74
74,52
52,74
74,59
59,74
74,80
80,74
74,95
95,74
74,98
98,74
74,108
108,74
74,114
114,74
74,119
119,74
74,128
128,74
74,134
134,74
74,137
137,74
74,138
138,74
74,141
141,74
74,142
142,74
74,143
143,74
74,144
144,74
74,148
148,74
74,156
156,74
75,19
19,75
75,86
86,75
75,114
114,75
75,119
119,75
75,141
141,75
75,156
156,75
75,162
162,75
76,19
19,76
76,27
27,76
76,32
32,76
76,33
33,76
76,59
59,76
76,95
95,76
76,113
113,76
76,119
119,76
76,124
124,76
76,128
128,76
76,141
141,76
76,156
156,76
77,19
19,77
77,30
30,77
77,44
44,77
77,55
55,77
77,61
61,77
77,84
84,77
77,101
101,77
77,111
111,77
77,117
117,77
77,118
118,77
77,134
134,77
77,150
150,77
77,163
163,77
78,1
1,78
78,17
17,78
78,19
19,78
78,32
32,78
78,33
33,78
78,34
34,78
78,42
42,78
78,44
44,78
78,53
53,78
78,61
61,78
78,62
62,78
78,93
93,78
78,95
95,78
78,97
97,78
78,101
101,78
78,107
107,78
78,111
111,78
78,119
119,78
78,121
121,78
78,123
123,78
78,131
131,78
78,137
137,78
78,138
138,78
78,141
141,78
78,142
142,78
78,152
152,78
78,157
157,78
79,1
1,79
79,11
11,79
79,17
17,79
79,42
42,79
79,61
61,79
79,93
93,79
79,94
94,79
79,106
106,79
79,121
121,79
79,137
137,79
79,149
149,79
79,157
157,79
79,170
170,79
80,2
2,80
80,8
8,80
80,9
9,80
80,11
11,80
80,25
25,80
80,27
27,80
80,33
33,80
80,37
37,80
80,38
38,80
80,40
40,80
80,41
41,80
80,45
45,80
80,48
48,80
80,66
66,80
80,73
73,80
80,74
74,80
80,85
85,80
80,94
94,80
80,98
98,80
80,114
114,80
80,119
119,80
80,124
124,80
80,129
129,80
80,134
134,80
80,137
137,80
80,138
138,80
80,140
140,80
80,141
141,80
80,142
142,80
80,144
144,80
80,148
148,80
80,161
161,80
80,163
163,80
80,167
167,80
81,21
21,81
81,26
26,81
81,28
28,81
81,82
82,81
81,110
110,81
81,136
136,81
81,153
153,81
82,21
21,82
82,26
26,82
82,33
33,82
82,36
36,82
82,47
47,82
82,56
56,82
82,81
81,82
82,100
100,82
82,103
103,82
82,130
130,82
82,136
136,82
82,147
147,82
82,153
153,82
83,11
11,83
83,12
12,83
83,22
22,83
83,49
49,83
83,61
61,83
83,67
67,83
83,88
88,83
83,112
112,83
83,114
114,83
83,125
125,83
83,142
142,83
83,170
170,83
84,2
2,84
84,18
18,84
84,19
19,84
84,30
30,84
84,32
32,84
84,37
37,84
84,41
41,84
84,48
48,84
84,54
54,84
84,55
55,84
84,61
61,84
84,62
62,84
84,64
64,84
84,77
77,84
84,86
86,84
84,91
91,84
84,95
95,84
84,97
97,84
84,111
111,84
84,113
113,84
84,117
117,84
84,134
134,84
84,138
138,84
84,142
142,84
84,159
159,84
84,163
163,84
85,2
2,85
85,3
3,85
85,5
5,85
85,28
28,85
85,39
39,85
85,46
46,85
85,80
80,85
85,103
103,85
85,105
105,85
85,116
116,85
85,120
120,85
85,132
132,85
85,153
153,85
85,164
164,85
86,2
2,86
86,8
8,86
86,11
11,86
86,12
12,86
86,19
19,86
86,27
27,86
86,33
33,86
86,75
75,86
86,84
84,86
86,95
95,86
86,114
114,86
86,119
119,86
86,128
128,86
86,141
141,86
86,142
142,86
86,159
159,86
86,170
170,86
87,4
4,87
87,8
8,87
87,10
10,87
87,19
19,87
87,20
20,87
87,27
27,87
87,33
33,87
87,38
38,87
87,40
40,87
87,42
42,87
87,45
45,87
87,51
51,87
87,59
59,87
87,61
61,87
87,66
66,87
87,68
68,87
87,88
88,87
87,94
94,87
87,95
95,87
87,98
98,87
87,124
124,87
87,129
129,87
87,134
134,87
87,135
135,87
87,137
137,87
87,138
138,87
87,141
141,87
87,142
142,87
87,143
143,87
87,145
145,87
87,148
148,87
87,150
150,87
87,156
156,87
87,161
161,87
87,167
167,87
88,1
1,88
88,2
2,88
88,8
8,88
88,10
10,88
88,12
12,88
88,15
15,88
88,22
22,88
88,27
27,88
88,33
33,88
88,34
34,88
88,42
42,88
88,45
45,88
88,52
52,88
88,53
53,88
88,59
59,88
88,61
61,88
88,66
66,88
88,83
83,88
88,87
87,88
88,98
98,88
88,114
114,88
88,119
119,88
88,121
121,88
88,124
124,88
88,125
125,88
88,133
133,88
88,134
134,88
88,137
137,88
88,138
138,88
88,142
142,88
88,144
144,88
88,154
154,88
88,157
157,88
88,167
167,88
88,170
170,88
89,71
71,89
90,12
12,90
91,1
1,91
91,2
2,91
91,9
9,91
91,11
11,91
91,15
15,91
91,18
18,91
91,23
23,91
91,27
27,91
91,38
38,91
91,53
53,91
91,68
68,91
91,84
84,91
91,93
93,91
91,94
94,91
91,138
138,91
91,143
143,91
91,144
144,91
92,7
7,92
92,9
9,92
